timestamp,altitude,velocity,pitch,roll,yaw,anomaly,instability_type
748,10090.030424869752,253.38284048834257,1.4737479691554105,-0.3540167255483365,91.74492363183175,0,normal
749,10086.415372691825,252.35035261275868,1.844720607527076,-0.8589078756807369,92.40706293032376,0,normal
750,10089.18383144692,253.20618489882125,1.9661976226466924,-0.4079815318805245,92.4062020590888,0,normal
751,10087.3835142292,251.94172390280545,2.1456369479798645,-0.7259981730221711,91.0585549453392,0,normal
752,10089.59509645693,254.4879136851037,1.5008258643249242,-0.6545304011601676,91.54287258607783,0,normal
753,10100.065749801845,251.6618483662856,1.7504346832367197,-0.735911658950077,91.53587030659018,0,normal
754,10090.364144796553,252.7417037369728,1.8842958602915687,-0.9187705654920316,90.6364312205636,0,normal
755,10108.577136952135,251.8137127602527,2.024736928485013,-1.17631436602366,92.19136500603398,0,normal
756,10098.176362076443,253.34375850635928,2.0213518101905694,-0.9781173919034166,91.79111553928158,0,normal
757,10096.918928237108,252.3581496484597,2.0508203915103813,-0.6917526125467613,91.86332368405716,0,normal
758,10091.97833436955,252.0860821903154,2.1813890643333824,-1.1536396080250937,92.59833799459696,0,normal
759,10100.037421387224,253.3720764803492,1.94347358176272,-0.785689448037326,91.97487194644576,0,normal
760,10093.91377807196,252.4614240359465,2.3350125778014315,-0.8641209328810658,91.72047411157996,0,normal
761,10097.648432373284,252.8607836342248,2.258556479580242,-1.205495215749897,92.22680647650364,0,normal
762,10110.075518330845,251.27402137137065,2.1311516648283573,-0.7287416708538649,92.4749378360778,0,normal
763,10097.02178105182,250.76083637470765,2.5380641487668,-1.2805826423719393,92.09827539403348,0,normal
764,10103.46568196601,252.18230105896984,2.551385597333483,-0.7485350737661421,92.29898110604071,0,normal
765,10094.41089614299,251.6648565101584,2.4483011701553608,-1.097560351495561,91.88575174050096,0,normal
766,10097.949506153953,252.5179538521331,1.6789762849549557,-1.2578525991743748,91.92156009894887,0,normal
767,10107.16630975934,251.7186704585908,2.618735625687227,-1.5435999164600351,92.02275648677264,0,normal
768,10095.35549811822,251.9099945744784,2.481400070966824,-1.32675480277998,91.59324619292678,0,normal
769,10107.72075407187,249.98719508433064,2.742425900355508,-1.3832516578742031,91.68913941845288,0,normal
770,10102.355583064978,253.4040287233428,2.60648021473253,-1.720269967304792,92.66527628866324,0,normal
771,10096.152920014052,251.2557577516472,2.6916016741741893,-1.4275145141369114,92.98328312580163,0,normal
772,10102.265826651706,252.0214266790076,2.567670313935222,-1.6215937619919971,92.77817471614766,0,normal
773,10104.09518397126,250.3910584922054,2.676704544610982,-1.221635883561098,91.32301955607822,0,normal
774,10102.460162142428,251.4379796746958,2.81980001119304,-1.0212722820792308,91.27709347933435,0,normal
775,10091.608754311666,249.72949264616423,2.4772433499681297,-1.7956823928321026,91.39384284224978,0,normal
776,10095.923011706862,251.3863599639596,2.131358827705096,-0.9270818860189692,92.05836767265946,0,normal
777,10098.409968296302,250.47989905293184,2.395071010575346,-1.4912094298953675,90.58858893330238,0,normal
778,10099.354293543523,250.7663103147609,2.544169394309783,-1.7557131684550795,91.70012843047078,0,normal
779,10102.898747828784,251.3360456763669,2.489609667258038,-1.2451261649905834,92.69945739140115,0,normal
780,10100.742839542128,249.3062279502769,2.2325852999101583,-1.6143096806574877,92.48830610611368,0,normal
781,10093.2265745901,249.75475764602376,2.161745217595978,-1.5114828420370958,91.74351860238625,0,normal
782,10101.843257238485,250.79687907896857,2.3445676156683506,-1.6134956492495536,91.78216763908374,0,normal
783,10103.024174166165,252.337945876282,2.657957723624358,-1.7411410020665947,92.2830457621983,0,normal
784,10102.789178094452,250.00171578436283,2.8148466636184963,-1.2814815526325374,92.46743889471806,0,normal
785,10105.403110958365,250.6309520368536,2.683214442221113,-1.5857834116291407,91.73341551274196,0,normal
786,10104.16779974173,249.83284632313988,2.711259094944773,-1.9307510543704889,91.88278076852,0,normal
787,10102.283071267955,251.7820893339037,2.482234067128881,-1.3329503266731813,91.71673855317628,0,normal
788,10099.615325583583,247.99271207870012,2.1473585010658773,-1.85710757606887,91.33364836212996,0,normal
789,10091.630336210252,249.73474881988705,2.400869507989114,-1.837229640743109,91.88883094354571,0,normal
790,10102.04222527964,247.9149217152996,2.4350698454730133,-1.12794641985254,91.84991891357517,0,normal
791,10100.881576595764,246.9344159595422,2.381104530874943,-1.8377698883444409,91.36654070520464,0,normal
792,10101.140052091285,249.63919496194865,2.4839452643883795,-2.1656101315891343,92.318683626925,0,normal
793,10093.327456638926,249.38223938178987,2.552599236972049,-1.2743034752125852,92.23588432967348,0,normal
794,10094.224987391846,248.85921621798093,2.6250667699204064,-1.5414912486323598,92.34046525230026,0,normal
795,10104.805141992423,248.9395130030893,2.3878522840261454,-1.5034938541131222,91.60675237678304,0,normal
796,10099.24075573353,252.04604216904525,2.050628440713919,-1.5191182532498249,90.99698279099896,0,normal
797,10102.735244996446,248.5920241276636,2.321630616781959,-1.3405557758594675,92.22022039501444,0,normal
798,10099.34861070562,249.2632400626294,2.412728781231887,-1.6198921965504964,91.65208401918454,0,normal
799,10099.225156218628,248.00716605454429,2.633319071091102,-0.9340070533400888,91.53619344380012,0,normal
800,10103.627243692215,248.8557159917153,2.258995011802853,-1.801236687102755,91.35018995592505,0,normal
801,10096.20515666242,248.2267780715756,2.4579332020679234,-1.2052086562052682,91.8380463420266,0,normal
802,10099.105661373676,247.9596355686931,2.39542157637402,-1.1251337045834002,92.7611647983046,0,normal
803,10096.143495807342,250.09484680506327,2.327320288855986,-1.523578504475994,91.7163726843396,0,normal
804,10096.102360470424,249.3596170551912,2.4849868473175456,-1.579550253066308,91.42059531006826,0,normal
805,10096.539122944696,248.2263895614792,2.146304900518589,-0.9428794974478028,92.2876663717558,0,normal
806,10098.995985958043,245.69340591757245,2.1423327685332128,-1.519768685773839,92.04411248188312,0,normal
807,10095.282119079253,247.5453844958608,2.233243521325464,-1.377888162767338,90.89386655990732,0,normal
808,10103.735420398312,250.5190345637134,2.085259075903544,-0.9019985934151874,92.28030595528551,0,normal
809,10092.754635259456,247.4958321809443,2.2920224162473137,-1.1290199203989522,93.00878731966186,0,normal
810,10096.0546228637,248.74110764006133,2.024437127550984,-1.6488109779055713,90.63951165797566,0,normal
811,10094.541936289808,248.9921735028624,2.1885744584012743,-0.5547770952174498,91.31695881961252,0,normal
812,10103.717417521077,247.68251592456423,2.0991588821170946,-1.206154094652646,90.50538701766038,0,normal
813,10097.197590327589,246.53606583001635,2.137760526337038,-1.1352917173259796,91.8866441185302,0,normal
814,10101.09670608663,244.85795939333207,1.978172062900928,-0.9041299683885295,92.4139427860914,0,normal
815,10088.222754799965,247.89390185217508,1.977472427203194,-0.7588602062043384,91.96576150820115,0,normal
816,10096.689316294403,246.3125656265333,2.039548482274339,-0.3227182780954187,92.6030791483575,0,normal
817,10099.496191916049,247.22220410008163,2.0357672164981966,-1.3729164473669369,92.31623590392364,0,normal
818,10095.14392613259,245.71614686659703,1.969529235570072,-0.590169429581227,92.74572378547536,0,normal
819,10099.73490313815,246.62185679637287,2.286533453855468,-0.5773571707350089,92.46825540931,0,normal
820,10091.486613417475,246.8431856431613,1.7225412818493888,-0.8029943588481728,91.6799895790548,0,normal
821,10100.775940046888,247.00170859154647,1.883273826683355,-0.486561974802932,91.9079472850366,0,normal
822,10104.87046779986,245.54324795582963,1.557074360760094,-0.4027106547275344,91.43318108589482,0,normal
823,10091.199221195468,247.78127295200755,1.922222473248416,-1.057215824811923,91.74494019551928,0,normal
824,10090.414036942671,245.9151252882358,1.601143287866229,-0.0767528459345269,91.8837468270026,0,normal
825,10099.527343409522,244.76660382770112,1.7453563885463492,-1.0278258081176146,91.802754758711,0,normal
826,10099.767927261626,246.2625266066105,1.7039287695085712,-0.8588022114184184,92.50852809381124,0,normal
827,10088.856224976147,246.3378534056308,1.812397085224364,-0.554287472388228,91.6643264709849,0,normal
828,10088.960902629093,246.39747415928147,1.6241472276158593,0.1446152843419355,91.35519352751278,0,normal
829,10089.23511916514,247.53392895523552,1.5947939211163045,-0.4820700068883691,91.37807532673727,0,normal
830,10083.494930820458,245.87179077059264,1.9808912163294448,-0.3555487259063367,92.13189380332383,0,normal
831,10085.188043166238,245.92661969100544,1.7312636851479708,0.12759082970236,91.09405685392866,0,normal
832,10084.315740532456,244.88263609374457,1.543584514776711,-0.3479205777268432,91.68613580224884,0,normal
833,10085.043664438264,246.7475607557573,1.5879326429754,-0.5669165071058149,92.44140316800336,0,normal
834,10088.246547533256,246.0541322376323,1.950379623030733,-0.2939242695266968,91.91469866227423,0,normal
835,10089.11952341577,245.3942633826071,1.5584314433652104,0.2872672725044591,91.72166630050236,0,normal
836,10095.220635228368,243.8557585805302,1.4527510143060989,-0.0578156723206792,91.73140745346672,0,normal
837,10081.987298831426,247.1526834033088,1.4397722997770073,0.5450885747965966,91.22479908458882,0,normal
838,10091.402919463904,244.43014581235,1.454169275232446,0.2322685391856503,91.30105879421318,0,normal
839,10084.904953628116,245.01783914778315,1.4334078550772806,-0.1375674539040156,91.6219071205276,0,normal
840,10085.212572260569,245.92050934316848,1.2858096563723345,0.1161350001277358,91.8448343312312,0,normal
841,10088.31043531138,244.3204296533122,1.3074764464096411,-0.1103071689734646,92.172801762912,0,normal
842,10078.790681221448,243.98009369870672,1.3581985959542435,-0.0101565676528344,91.73436613517092,0,normal
843,10085.7758531801,243.30808228754825,1.635312675004181,1.5786423687646538,92.35366317686068,0,normal
844,10084.147192299602,246.11328034359,1.4348940666254149,0.5848367888545168,92.4688976327755,0,normal
845,10085.21998296424,244.80919369160185,1.4650741306248365,0.5816598692903288,92.05278813912508,0,normal
846,10083.6380895457,248.24560476053,1.7571224946807062,0.1801664391386886,92.25633563055116,0,normal
847,10093.895047551538,244.28980693786565,1.7599467198014478,0.8814554310577473,91.1370141763456,0,normal
848,10077.84798566988,244.3304245878291,1.4436080782430512,0.7834950746768921,91.04613424447868,0,normal
849,10077.791735954252,244.65609543518207,1.3741977987458285,1.0608386911790424,91.86792110273028,0,normal
850,10076.733008630226,245.4361471957407,1.3290706857054957,1.0885217755527872,90.92636931931344,0,normal
851,10076.465331395051,244.69625606784305,1.643342998692532,0.1366112788411698,91.43966841780907,0,normal
852,10075.44186287716,245.754171838448,1.4679152668437252,0.288614487639534,91.95817192293872,0,normal
853,10083.952099877744,244.1405746516496,1.4368542067145744,0.3610988911849855,92.26682680678672,0,normal
854,10084.47995653395,243.7168470100738,1.3579311049964933,0.4191259772152065,91.42044088073598,0,normal
855,10073.886384218002,243.2814602351827,1.3744396637831842,0.8387847839351066,91.20983016608112,0,normal
856,10071.933344266356,242.8393051171157,1.6012723314629849,0.6104814193696652,91.68213325339336,0,normal
857,10077.799596910138,244.5299893584976,1.2842173948428732,1.4403729800427691,90.97207866080215,0,normal
858,10072.021256714084,244.7342378691229,1.75745464325488,1.427331666431478,91.40900811456306,0,normal
859,10077.279405656674,244.3929268041077,1.4639914000113303,0.890553230418008,91.47829490721982,0,normal
860,10074.454324891669,246.2589054669792,1.5541854398353423,1.514850398024996,91.45480219941284,0,normal
861,10065.17860852216,246.23665945127425,1.3311088388073085,1.4096183812657586,91.49939831885186,0,normal
862,10079.805198741253,244.6689523078484,1.6114265743657237,0.862024690072943,91.02409602690597,0,normal
863,10080.35019803032,243.20695866699376,1.5645959545727115,0.4276332736702865,91.0639196969876,0,normal
864,10067.602866121166,244.43329873845744,1.6375285615215829,0.9972412919021464,91.03977806095544,0,normal
865,10068.017235060588,244.40130645071787,1.9600519538888928,0.9005228016780817,90.5890676876078,0,normal
866,10070.66700758458,244.3471163626907,1.7202508267678869,1.1861543174964015,91.55566877354218,0,normal
867,10070.184978641217,244.3116541342653,1.5455684819307511,1.180252598480546,91.8175826196716,0,normal
868,10071.073578902591,244.36302803987743,1.5827640331105155,1.200632834710028,91.75377219221131,0,normal
869,10077.09326505174,244.63906055432304,1.865269235621806,1.366012909057026,91.20959641692777,0,normal
870,10065.412186870748,244.40116199883127,2.027830900206771,0.8712429169820155,90.92043584043242,0,normal
871,10061.553487798785,245.258111786283,1.846904738347088,1.3833881826508465,91.68305680161086,0,normal
872,10057.88987445188,245.42522419185983,1.9512161633666427,1.1519419547043104,91.6151909230263,0,normal
873,10060.366838369648,244.17125057907865,1.9588398582046416,1.3665128043331545,91.3891400926053,0,normal
874,10063.08446958689,246.371968358734,2.144531579561729,1.6152566635657366,92.13715771523675,0,normal
875,10071.44518469301,244.14180767081865,1.4949751764194166,0.9810342029523916,91.23623514682484,0,normal
876,10059.100382616924,243.52698748574625,2.042799219926062,1.2830730363301954,91.10532379027966,0,normal
877,10062.01725381448,245.55042631785383,2.1307914261594574,1.3497772364167144,91.01805761558842,0,normal
878,10060.019984739443,244.37903233529929,1.691153116572667,1.2476864794000022,90.42160313115578,0,normal
879,10065.241840590736,245.5464455234613,1.8067205953694512,1.6872840081330611,91.51666746654104,0,normal
880,10071.126381418544,242.85210890930887,1.838694412827076,1.215311134098904,91.11709170220465,0,normal
881,10055.02337136707,246.68075453533828,1.8880675308623165,1.277611816093117,91.4085199253118,0,normal
882,10054.410746238116,245.99499770308208,1.9623722212264427,1.2427607789673687,92.05809787005975,0,normal
883,10061.253290308126,243.858504302984,2.13197949680027,1.793547660604099,90.92527383350328,0,normal
884,10058.610882641084,243.91833663118567,2.281128563327586,1.327073082782185,89.93502414546329,0,normal
885,10063.598380995289,247.1093536551416,2.348521795711911,1.6203679869658931,91.32783207208756,0,normal
886,10056.44246802776,244.7415069476197,1.9886279858571925,2.081279934388012,91.15388623696896,0,normal
887,10050.87899714361,244.6883094874375,2.010795792131,1.4709973011437132,90.68728221396528,0,normal
888,10054.77609474556,243.30184066963955,2.465995306280916,1.830591456748578,91.23508957965272,0,normal
889,10056.508519250689,245.2642857696065,2.3547673000540885,2.0005627285715097,91.4123481870077,0,normal
