timestamp,anomaly,instability_type,altitude,velocity,pitch,roll,yaw,altitude_rolling_mean,altitude_rolling_std,altitude_rolling_min,altitude_rolling_max,altitude_rolling_range,velocity_rolling_mean,velocity_rolling_std,velocity_rolling_min,velocity_rolling_max,velocity_rolling_range,pitch_rolling_mean,pitch_rolling_std,pitch_rolling_min,pitch_rolling_max,pitch_rolling_range,roll_rolling_mean,roll_rolling_std,roll_rolling_min,roll_rolling_max,roll_rolling_range,yaw_rolling_mean,yaw_rolling_std,yaw_rolling_min,yaw_rolling_max,yaw_rolling_range,altitude_rate,altitude_acceleration,altitude_gradient_magnitude,sudden_altitude_drop,rapid_climb_event,altitude_trend,altitude_deviation,altitude_volatility,velocity_rate,velocity_acceleration,velocity_gradient_magnitude,velocity_spike,velocity_drop,velocity_trend,velocity_deviation,velocity_volatility,velocity_stability_score,pitch_oscillation_strength,pitch_oscillation_detected,roll_oscillation_strength,roll_oscillation_detected,combined_oscillation_magnitude,pitch_zero_crossings,pitch_oscillation_frequency,oscillation_stability_score,oscillation_alert,reconstruction_error,isolation_forest_score,combined_anomaly_score,predicted_anomaly,prediction_label
1331,0,normal,0.7181203547029485,0.793608565404579,-0.1456330059120923,0.1829145108904472,0.8023375885669548,0.6231258783194348,-0.1291676506303986,0.5835767205331126,0.6533532845250315,-0.125398907227333,1.4454801312279466,-0.1829194131226755,0.9864644153970727,0.6050991937193453,-0.1985269715776555,-0.1194624002246579,-0.250338538309627,0.2293048933614009,-0.2846402371263731,-0.2640563205752767,0.3088289721609448,-0.2157857684003093,0.3985985810795578,0.0124331150122486,-0.2260461126702426,0.8117910939993939,-0.0440125555203743,0.7509673357034123,0.9247611648436308,0.7272761771167987,-0.0453673495113072,-0.239535180511378,-0.3297579240639207,-0.0141435500494607,-0.0200040012004001,0.6231258783194348,0.3074004511215378,-0.1291676506303986,-0.6254010649540248,-0.5297144167708546,0.2629083794370432,-0.0815098117166278,-0.0875111555046956,1.4454801312279464,-0.4755940395126512,-0.182919413122756,0.2545289157725195,-0.250338538309627,-0.1982043691226451,-0.2157857684002961,-0.1853107957511596,-0.2386763866186887,0.7726434587619648,0.7726434587619642,0.7184338948310206,-0.222571793340028,0.020238845,-0.14202180711139073,0.07311519929181984,0,normal
1332,0,normal,0.6616508876422554,0.9933048451644376,-0.1375205900394666,0.0630158766641358,1.172972161789685,0.6267228551378479,-0.1231715136496886,0.5835767205331126,0.6533532845250315,-0.125398907227333,1.4641134516228598,-0.2147367749730288,1.026593749988442,0.6050991937193453,-0.2219653329839088,-0.1424354556095317,-0.2479534008286837,0.2293048933614009,-0.2846402371263731,-0.2640563205752767,0.3054587346625247,-0.2063214321459653,0.3512157725027156,0.0124331150122486,-0.1981561604633681,0.853031248856859,-0.0577022901206683,0.7509673357034123,0.9247611648436308,0.7272761771167987,-0.3581694765547757,-0.2159417267158407,0.0047230128719817,-0.0141435500494607,-0.0200040012004001,0.6267228551378479,0.156461095805784,-0.1231715136496886,0.21635676762042,0.4894699827332776,-0.1799639472647106,-0.0815098117166278,-0.0875111555046956,1.4641134516228596,-0.1919813068536495,-0.2147367749731097,0.5197145328376845,-0.2479534008286837,-0.1982043691226451,-0.2063214321459522,-0.1853107957511596,-0.2311638351668954,1.0444713009945723,1.0444713009945727,0.6026227664334342,-0.222571793340028,0.018087326,-0.16010651326208575,0.04981900935461274,0,normal
1333,0,normal,0.7428766126260609,1.027958128822272,-0.0734432006192424,0.1883030676151351,0.2184638629207761,0.6360878179685615,-0.0985471186269023,0.5835767205331126,0.6735572497403782,-0.0999712882069559,1.4581945194918404,-0.2129574039559345,1.026593749988442,0.6050991937193453,-0.2219653329839088,-0.1413286070788027,-0.24807481973665,0.2293048933614009,-0.2846402371263731,-0.2640563205752767,0.301182826170942,-0.2057146132266026,0.3512157725027156,0.0124331150122486,-0.1981561604633681,0.8389146683423739,0.2900056342046264,0.7509673357034123,0.9247611648436308,0.7272761771167987,0.5161732590988765,0.6033342399439464,0.1728160028204118,-0.0141435500494607,-0.0200040012004001,0.6360878179685615,0.3385373655504193,-0.0985471186269023,0.0376017123896992,-0.1038620686976279,-0.3734364487600107,-0.0815098117166278,-0.0875111555046956,1.4581945194918402,-0.132082217803659,-0.2129574039560154,0.5042775206148054,-0.24807481973665,-0.1982043691226451,-0.2057146132265894,-0.1853107957511596,-0.2307765066853422,1.0444713009945723,1.0444713009945727,0.5967850972299882,-0.222571793340028,0.028977314,-0.150216128535532,0.06278665457184668,0,normal
1334,0,normal,0.6902456679375933,1.0663637201509295,-0.4138093722070228,0.2052321463071857,0.5990573766578331,0.6435714920069382,-0.0962526188105183,0.5835767205331126,0.6735572497403782,-0.0999712882069559,1.4471965369874362,-0.215917705495318,1.026593749988442,0.6050991937193453,-0.2219653329839088,-0.2224607575048923,-0.2201974575585676,0.1043235451322734,-0.2846402371263731,-0.2025211273742675,0.2977858685594896,-0.2060722414178726,0.3512157725027156,0.0124331150122486,-0.1981561604633681,0.7969300901758878,-0.2265745372182842,0.7509673357034123,0.9247611648436308,0.7272761771167987,-0.3337954653640667,-0.5866527470696133,-0.0213402437209684,-0.0141435500494607,-0.0200040012004001,0.6435714920069382,0.1879029743407855,-0.0962526188105183,0.0416657683071406,0.0024300120340592,-0.3690377867834345,-0.0815098117166278,-0.0875111555046956,1.447196536987436,-0.0605164187984836,-0.2159177054953989,0.5300012159652805,-0.2201974575585676,-0.1982043691226451,-0.2060722414178594,-0.1853107957511596,-0.2214421865700825,1.0444713009945723,1.0444713009945727,0.4598664368013329,-0.222571793340028,0.018928474,-0.15766861790120446,0.0529723223763106,0,normal
1335,0,normal,0.6751638455980595,1.109671270820174,-0.3671603370560375,-0.0322857169786464,0.4934376589206785,0.6529181145292712,-0.1134405761364489,0.5997652877647021,0.6735572497403782,-0.1262600083535447,1.443925198890412,-0.2165733746291903,1.026593749988442,0.6050991937193453,-0.2219653329839088,-0.276754681649863,-0.2028439419759761,0.1043235451322734,-0.2846402371263731,-0.2025211273742675,0.2737961295413172,-0.1793811499708193,0.2617708685753453,0.0124331150122486,-0.1455080762613257,0.7765508474550046,-0.1570167386115119,0.7509673357034123,0.9247611648436308,0.7272761771167987,-0.0953644652072088,0.1644769292819705,-0.2762957489178612,-0.0141435500494607,-0.0200040012004001,0.6529181145292712,0.1273821731998518,-0.1134405761364489,0.0469749909543326,0.0031539591188681,-0.3632914397208469,-0.0815098117166278,-0.0875111555046956,1.4439251988904118,0.0095256672589364,-0.2165733746292712,0.5357268809797742,-0.2028439419759761,-0.1982043691226451,-0.1793811499708062,-0.1853107957511596,-0.1966007757701142,1.3162991432271804,1.3162991432271804,0.1275696216089741,-0.222571793340028,0.021246325,-0.16166375204622624,0.047891223444424084,0,normal
1336,0,normal,0.6692188654773873,1.2409251075295618,-0.222085121123826,0.1613424438945771,0.8858217202010567,0.6610055422380463,-0.1304888575791694,0.6207094147765617,0.6735572497403782,-0.1602713131128066,1.425896813137275,-0.2532600679810163,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.3430500010593673,-0.2114076806176997,0.1043235451322734,-0.3006761409416033,-0.2110369213714742,0.2667048562136914,-0.1805710920452479,0.2617708685753453,0.0124331150122486,-0.1455080762613257,0.7674229784438364,-0.2844588147407254,0.7509673357034123,0.9247611648436308,0.7272761771167987,-0.0373469592779274,0.0399694285326887,-0.3383341689418196,-0.0141435500494607,-0.0200040012004001,0.6610055422380463,0.0929154599394392,-0.1304888575791694,0.1422280073787588,0.0554477971615222,-0.2601959533368654,-0.0815098117166278,-0.0875111555046956,1.425896813137275,0.2312763333458289,-0.2532600679810978,0.8733325747537841,-0.2114076806176997,-0.1982043691226451,-0.1805710920452348,-0.1853107957511596,-0.2003873146416364,1.3162991432271804,1.3162991432271804,0.1754463669466133,-0.222571793340028,0.023355441,-0.16428559940480625,0.04457045075767591,0,normal
1337,0,normal,0.6890043472917536,0.9944356446680036,-0.3566661283991951,0.1093342370923439,1.7674568798229997,0.6680031696045211,-0.1364247835304607,0.6207094147765617,0.6735572497403782,-0.1602713131128066,1.4316773697304608,-0.2596178759266208,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.4186055434649019,-0.2063775584030772,0.1043235451322734,-0.3006761409416033,-0.2110369213714742,0.258740142697004,-0.1772297513553276,0.2617708685753453,0.0124331150122486,-0.1455080762613257,0.8061772118689985,1.0493101774328164,0.7509673357034123,1.2100574778661792,1.8673678510743223,0.1260374127097554,0.1126855255789962,-0.2443582813377665,-0.0141435500494607,-0.0200040012004001,0.6680031696045211,0.1259012963508563,-0.1364247835304607,-0.2668988624224788,-0.2378015641849999,-0.1251103975750468,-0.0815098117166278,-0.0875111555046956,1.4316773697304606,-0.1523887170041984,-0.2596178759267022,0.935501850631191,-0.2063775584030772,-0.1982043691226451,-0.1772297513553144,-0.1853107957511596,-0.1962947422397153,1.3162991432271804,1.3162991432271804,0.1237409228155671,-0.222571793340028,0.0346151,-0.15304682194874442,0.059279949306029256,0,normal
1338,0,normal,0.6913054297087092,1.119847661406007,0.166005115251575,0.1148537788210696,1.124522044768213,0.6754429995385135,-0.1470868638673541,0.6207094147765617,0.6735572497403782,-0.1602713131128066,1.4241028137978284,-0.2647325301190429,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.3901482738708419,-0.1942131634378917,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.2548783413050168,-0.1744945363764229,0.2617708685753453,0.0124331150122486,-0.1455080762613257,0.8266389197677803,1.2008637467059304,0.7509673357034123,1.2100574778661792,1.8673678510743223,0.0150142362763122,-0.0766894332450627,-0.363075939769474,-0.0141435500494607,-0.0200040012004001,0.6754429995385135,0.1137706071945653,-0.1470868638673541,0.1359008388451287,0.2342572052633994,-0.2670440568604483,-0.0815098117166278,-0.0875111555046956,1.4241028137978282,0.048225966727934,-0.2647325301191244,0.9863556676604828,-0.1942131634378917,-0.1982043691226451,-0.1744945363764098,-0.1853107957511596,-0.1901772433734203,1.3162991432271804,1.3162991432271804,0.0484526441580081,-0.222571793340028,0.021778692,-0.15857600919343295,0.05187262246500778,0,normal
1339,0,normal,0.7218415176780092,1.078535363737777,-0.2151087793318031,0.0612514655806212,1.5442710724414517,0.6831348493106024,-0.1481369552015863,0.6207094147765617,0.6735572497403782,-0.1602713131128066,1.428439376010448,-0.2662942220229301,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.4085196123742693,-0.1924125578998272,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.2367096419366035,-0.1777655013578984,0.2617708685753453,-0.0205625810714495,-0.1682586238802841,0.8746603088317161,1.810036370874443,0.7509673357034123,1.2100574778661792,1.8673678510743223,0.1943020649163624,0.1236608666949055,-0.1713625346480503,-0.0141435500494607,-0.0200040012004001,0.6831348493106024,0.1721690681446902,-0.1481369552015863,-0.0446752215383552,-0.1049208115472934,-0.3656303853188994,-0.0815098117166278,-0.0875111555046956,1.428439376010448,-0.0200085575353153,-0.2662942220230117,1.0020354337662871,-0.1924125578998272,-0.1982043691226451,-0.1777655013578854,-0.1853107957511596,-0.1918709222392928,1.3162991432271804,1.3162991432271804,0.0690620941723918,-0.222571793340028,0.022056308,-0.14828276367540077,0.06510993641711364,0,normal
1340,0,normal,0.7273464396066182,0.8859534069896584,-0.3010067000087108,0.1040136855451422,0.9050205014638292,0.6901836814448333,-0.1470177817425355,0.6207094147765617,0.6735572497403782,-0.1602713131128066,1.4007278566979031,-0.2697966773282603,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.4654500667615295,-0.191091049976113,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.2241447980957575,-0.1823934161193083,0.2617708685753453,-0.0223570881871883,-0.1694959373615822,0.8762383545320904,1.814149387619276,0.7509673357034123,1.2100574778661792,1.8673678510743223,0.0353581114808219,-0.109760663332589,-0.3413221284906719,-0.0141435500494607,-0.0200040012004001,0.6901836814448333,0.1690524734475414,-0.1470177817425355,-0.2085126269550769,-0.0951888614579778,-0.1883037490256777,-0.0815098117166278,-0.0875111555046956,1.400727856697903,-0.282145278485545,-0.2697966773283419,1.0374637883158495,-0.191091049976113,-0.1982043691226451,-0.1823934161192952,-0.1853107957511596,-0.1946888729400019,1.0444713009945723,1.0444713009945727,0.1037488266635664,-0.222571793340028,0.018006576,-0.15842574344532084,0.05197756369289217,0,normal
1341,0,normal,0.7262996963359497,1.0595229587539956,-0.3658322795910682,0.1987541039594239,1.452200838131652,0.6957229547208637,-0.1435608509014294,0.6207094147765617,0.6735572497403782,-0.1602713131128066,1.4015758503069662,-0.2699230014808049,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.5377759358642912,-0.1891768546761157,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.2278283486731402,-0.1823280821103188,0.2617708685753453,-0.0223570881871883,-0.1694959373615822,0.9075794841185352,2.2213667181897985,0.7509673357034123,1.2100574778661792,1.8673678510743223,-0.0062439284188123,-0.0287803106708044,-0.3715928011692707,-0.0141435500494607,-0.0200040012004001,0.6957229547208637,0.1530669991092605,-0.1435608509014294,0.1880593856282121,0.230636391311028,-0.2105911386061482,-0.0815098117166278,-0.0875111555046956,1.4015758503069662,-0.0177227594990471,-0.2699230014808865,1.0387484392184023,-0.1891768546761157,-0.1982043691226451,-0.1823280821103056,-0.1853107957511596,-0.1939843710137251,0.7726434587619648,0.7726434587619642,0.0950300642569211,-0.222571793340028,0.020374468,-0.1433630046320719,0.07139441052355845,0,normal
1342,0,normal,0.7511635879370332,1.050297672060344,-0.3685872540262736,0.0676866499860637,1.6964731399507915,0.7035741371736569,-0.1405279261150321,0.6207094147765617,0.6830983895364373,-0.1482633500635501,1.4068283806207753,-0.2726343194093703,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.5954570743765748,-0.1846740265538388,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.2172814850128948,-0.1790639800623162,0.2617708685753453,-0.0223570881871883,-0.1694959373615822,0.9642184745011532,2.8315966237483217,0.7509673357034123,1.2100574778661792,1.8673678510743223,0.1582845132784781,0.1134750743920495,-0.2098762894356022,-0.0141435500494607,-0.0200040012004001,0.7035741371736569,0.196790739096596,-0.1405279261150321,-0.0099223658921586,-0.1150405802951756,-0.4032445490542766,-0.0815098117166278,-0.0875111555046956,1.406828380620775,-0.0379609361538978,-0.2726343194094519,1.06643710254253,-0.1846740265538388,-0.1982043691226451,-0.1790639800623031,-0.1853107957511596,-0.1901277542799445,0.500815616529357,0.5008156165293565,0.047853098754207,-0.222571793340028,0.035745647,-0.14317385384556747,0.07199698865714271,0,normal
1343,0,normal,0.7900081797859122,1.042499416257867,-0.308922039265442,0.1535275447261032,0.9796112141366502,0.7118138965111783,-0.1240496929554655,0.6207094147765617,0.7278217858593746,-0.0919768998110437,1.3871905221641423,-0.293201293601244,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.6728859418427986,-0.1999894125766837,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.2122556500787705,-0.1812730739901064,0.2617708685753453,-0.0223570881871883,-0.1694959373615822,0.9701500590294186,2.833245622872734,0.7509673357034123,1.2100574778661792,1.8673678510743223,0.2470597531362424,0.0611960479523875,-0.1149484649831549,-0.0141435500494607,-0.0200040012004001,0.7118138965111783,0.2748016672918988,-0.1240496929554655,-0.0083767747929139,0.000965762131002,-0.4049173933599874,-0.0815098117166278,-0.0875111555046956,1.387190522164142,-0.0269618167135985,-0.2932012936013259,1.283947044217856,-0.1999894125766837,-0.1982043691226451,-0.1812730739900933,-0.1853107957511596,-0.1969568756162445,0.500815616529357,0.5008156165293565,0.1320322930192136,-0.222571793340028,0.03393357,-0.147046409793038,0.06697687442302348,0,normal
1344,0,normal,0.7850925367560739,1.0815333902803277,-0.304151626036364,0.0265781522745483,0.8452928389907667,0.7204053556524944,-0.1157015240784427,0.6207094147765617,0.7278217858593746,-0.0919768998110437,1.3952754915537826,-0.2963410246671504,1.026593749988442,0.5123092311000743,-0.2798748444489679,-0.7210035412574968,-0.2036349246063626,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.2012202059547213,-0.1738289802396599,0.2617708685753453,-0.0223570881871883,-0.1694959373615822,0.9831206368256205,2.7329513032744326,0.7509673357034123,1.2100574778661792,1.8673678510743223,-0.0308108312218463,-0.1918346659014912,-0.3453232845747426,-0.0141435500494607,-0.0200040012004001,0.7204053556524944,0.2417137190858843,-0.1157015240784427,0.0423463581279126,0.0295578672597117,-0.3683011619369537,-0.0815098117166278,-0.0875111555046956,1.3952754915537824,0.0232888685104133,-0.2963410246672323,1.3183611244989983,-0.2036349246063626,-0.1982043691226451,-0.1738289802396468,-0.1853107957511596,-0.1929468279649402,0.2289877742967491,0.2289877742967487,0.082246751548384,-0.222571793340028,0.02958331,-0.14503049524509198,0.06946638012581928,0,normal
1345,0,normal,0.6837731444158182,1.0870280483098158,-0.3831002598971642,0.1223380000048257,0.5949736818666065,0.7280266009147887,-0.1535035880963355,0.6673691113365161,0.7278217858593746,-0.1677478860534724,1.4164839284753654,-0.3261193767631236,1.0490048695191003,0.5123092311000743,-0.2929645187340554,-0.7902810723593665,-0.2088887158844552,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.1918951292603453,-0.1797984669767443,0.2617708685753453,-0.0223570881871883,-0.1694959373615822,0.972921940695512,2.824470661480748,0.7509673357034123,1.2100574778661792,1.8673678510743223,-0.6429594229613431,-0.4225276051004226,0.3092503797551256,-0.0141435500494607,-0.0200040012004001,0.7280266009147887,-0.0319198976824119,-0.1535035880963355,0.006020537436811,-0.0210528940924171,-0.4076177977037352,-0.0815098117166278,-0.0875111555046956,1.4164839284753652,0.0069338472104053,-0.3261193767632059,1.6620534083253002,-0.2088887158844552,-0.1982043691226451,-0.1797984669767312,-0.1853107957511596,-0.1989746990333337,0.2289877742967491,0.2289877742967487,0.157475433546689,-0.222571793340028,0.035359528,-0.13601937212335852,0.08118424990376485,0,normal
1346,0,normal,0.6423579953920204,0.9725990150753224,-0.3635808552646193,0.0628705150005765,0.9386870967534164,0.7307492471246205,-0.16888625332493,0.6687265189530744,0.7278217858593746,-0.1699521891549178,1.4172192375737165,-0.326971602505744,1.0490048695191003,0.5123092311000743,-0.2929645187340554,-0.8359502160353155,-0.2091063589628901,0.1043235451322734,-0.2808855359999663,-0.200527210368904,0.1786509392725377,-0.184307869273791,0.2617708685753453,-0.0223570881871883,-0.1694959373615822,0.983220527902865,2.791056876366877,0.7509673357034123,1.2100574778661792,1.8673678510743223,-0.2625769331962142,0.2624409162577404,-0.0974945895748657,-0.0141435500494607,-0.0200040012004001,0.7307492471246205,-0.142823855457522,-0.16888625332493,-0.123866622646694,-0.0754499939229842,-0.2799189157911002,-0.0815098117166278,-0.0875111555046956,1.417219237573716,-0.1689026794689788,-0.3269716025058263,1.6723752154458202,-0.2091063589628901,-0.1982043691226451,-0.1843078692737778,-0.1853107957511596,-0.2022381726371385,0.2289877742967491,0.2289877742967487,0.1991934059843849,-0.222571793340028,0.047963765,-0.1467123764201107,0.06773432499469963,0,normal
