timestamp,anomaly,instability_type,altitude,velocity,pitch,roll,yaw,altitude_rolling_mean,altitude_rolling_std,altitude_rolling_min,altitude_rolling_max,altitude_rolling_range,velocity_rolling_mean,velocity_rolling_std,velocity_rolling_min,velocity_rolling_max,velocity_rolling_range,pitch_rolling_mean,pitch_rolling_std,pitch_rolling_min,pitch_rolling_max,pitch_rolling_range,roll_rolling_mean,roll_rolling_std,roll_rolling_min,roll_rolling_max,roll_rolling_range,yaw_rolling_mean,yaw_rolling_std,yaw_rolling_min,yaw_rolling_max,yaw_rolling_range,altitude_rate,altitude_acceleration,altitude_gradient_magnitude,sudden_altitude_drop,rapid_climb_event,altitude_trend,altitude_deviation,altitude_volatility,velocity_rate,velocity_acceleration,velocity_gradient_magnitude,velocity_spike,velocity_drop,velocity_trend,velocity_deviation,velocity_volatility,velocity_stability_score,pitch_oscillation_strength,pitch_oscillation_detected,roll_oscillation_strength,roll_oscillation_detected,combined_oscillation_magnitude,pitch_zero_crossings,pitch_oscillation_frequency,oscillation_stability_score,oscillation_alert
1066,0,normal,-0.8163832282512234,0.5011531206389007,-0.017065684759628018,0.15453838172841053,-0.6555566214034377,-2.2384311948753344,9.761766855513583,-6.807422393958254,-0.9631090594834011,9.842500696911394,1.2233532208089792,-0.14126153501406713,0.8332968074988748,0.5115503222966244,-0.16744942755369802,0.5089786776078986,-0.18657109191961888,0.3087798091220753,-0.01894154387736599,-0.16208810758547562,0.0031574821082741796,-0.14582618208693532,0.12726397390578248,-0.11825524132885931,-0.15644577612327754,-1.2675613535709973,1.6185523560819257,-1.5853551019796728,-1.1878158243717345,1.5194593279517827,-0.06703924602430472,0.11235355641730863,-0.30658405271157546,-0.01414355004946072,-0.020004001200400138,-2.2384311948753344,3.3369459441300595,9.761766855513583,-0.15012601288595806,-0.01507136139490842,-0.25149751024945405,-0.08150981171662787,-0.08751115550469568,1.223353220808979,-0.6635055794292887,-0.1412615350141471,-0.06102405110032499,-0.18657109191961888,-0.19820436912264514,-0.1458261820869223,-0.18531079575115966,-0.16727752545087146,0.500815616529357,0.5008156165293565,-0.21378515274458695,-0.22257179334002805
1067,0,normal,-0.7113840629629258,0.9025950972994803,0.0643111384139634,0.0644510054961019,-1.3873333321912318,-1.8685624723908865,8.6500069240087,-6.781648700216776,-0.9631090594834011,9.800646627170655,1.1986035650197386,-0.1650510950754076,0.8332968074988748,0.5115503222966244,-0.16744942755369802,0.48663506748920743,-0.18587286373897877,0.3087798091220753,-0.01894154387736599,-0.16208810758547562,0.019182497506982126,-0.15841481136238778,0.13343726308784454,-0.11825524132885931,-0.16007943029908922,-1.2749448513564352,1.656001431887153,-1.5853551019796728,-1.1878158243717345,1.5194593279517827,0.667130852629166,0.5065978800555117,0.3342357405915164,-0.01414355004946072,-0.020004001200400138,-1.8685624723908865,2.7101939661822345,8.6500069240087,0.4348638478588055,0.340183609882939,0.05653348411472541,-0.08150981171662787,-0.08751115550469568,1.1986035650197384,-0.020753114647037555,-0.16505109507548787,0.1150625105837466,-0.18587286373897877,-0.19820436912264514,-0.15841481136237473,-0.18531079575115966,-0.17593889384984418,0.7726434587619648,0.7726434587619642,-0.11805354569578257,-0.22257179334002805
1068,0,normal,-0.7856800521508985,0.835433589395686,0.1807179465851241,-0.00866133081650961,-1.1331472329099304,-1.5093589551020121,7.230569752092609,-6.781648700216776,-0.9631090594834011,9.800646627170655,1.2109862561855493,-0.1786798831607052,0.8332968074988748,0.5115503222966244,-0.16744942755369802,0.4768641798592819,-0.18720471576717346,0.3087798091220753,-0.01894154387736599,-0.16208810758547562,0.020783669648289704,-0.15915388214362125,0.13343726308784454,-0.11825524132885931,-0.16007943029908922,-1.2544604216624229,1.5373479546915798,-1.5853551019796728,-1.1878158243717345,1.5194593279517827,-0.4713650783221859,-0.7857720065897956,0.1257636569815571,-0.01414355004946072,-0.020004001200400138,-1.5093589551020121,1.6574187517941301,7.230569752092609,-0.07267202911250067,-0.2950171258905205,-0.33532851559968385,-0.08150981171662787,-0.08751115550469568,1.2109862561855491,-0.13790718326996348,-0.17867988316078565,0.22085164703588803,-0.18720471576717346,-0.19820436912264514,-0.1591538821436082,-0.18531079575115966,-0.17691952746049205,0.500815616529357,0.5008156165293565,-0.10695862371444952,-0.22257179334002805
1069,0,normal,-0.7526032074917266,0.5223617435820348,0.02606450118676197,0.15650597183584344,-1.2357250117188134,-1.1479804545878114,5.196448540233231,-6.781648700216776,-0.9631090594834011,9.800646627170655,1.1967406276842691,-0.15388250237261905,0.8332968074988748,0.5115503222966244,-0.16744942755369802,0.3888431873525859,-0.21655967363346185,0.3087798091220753,-0.09295620754188455,-0.20139325906318384,0.04251488204926562,-0.16790593957646824,0.15964133415701542,-0.11825524132885931,-0.17550338492937476,-1.238174337588104,1.3825493658798187,-1.5853551019796728,-1.1878158243717345,1.5194593279517827,0.21043546886364825,0.4704564484153075,-0.15411100212409262,-0.01414355004946072,-0.020004001200400138,-1.1479804545878114,0.869921983437182,5.196448540233231,-0.33901302553811336,-0.1547850377131778,-0.0470588565251236,-0.08150981171662787,-0.08751115550469568,1.1967406276842691,-0.6000090586436999,-0.15388250237269918,0.03107934264544417,-0.21655967363346185,-0.19820436912264514,-0.16790593957645517,-0.18531079575115966,-0.19320351412960796,0.7726434587619648,0.7726434587619642,0.08540301126992998,-0.22257179334002805
1070,0,normal,-0.7724838996760123,0.7370158841833878,-0.13378544617347024,0.06248628041734727,-1.593196590396679,-0.7828157511608,-0.1575550835381494,-0.6348692218710759,-0.9631090594834011,-0.18114874714177956,1.165576218550501,-0.16705240828640755,0.8332968074988748,0.5115503222966244,-0.16744942755369802,0.29116263643046086,-0.22841214550512237,0.3087798091220753,-0.18191103421160754,-0.24863231635019073,0.04480621289274529,-0.1675375324979914,0.15964133415701542,-0.11825524132885931,-0.17550338492937476,-1.2948277651781552,1.0122747174412006,-1.5853551019796728,-1.2693664069557489,1.1935695916793339,-0.12583653126707686,-0.23213882579375708,-0.24371181062302666,-0.01414355004946072,-0.020004001200400138,-0.7828157511608,-0.06012202386699607,-0.1575550835381494,0.23255735355259663,0.33238144621201904,-0.16242951791980506,-0.08150981171662787,-0.08751115550469568,1.1655762185505008,-0.23539352400659252,-0.16705240828648782,0.1303655678095863,-0.22841214550512237,-0.19820436912264514,-0.16753753249797831,-0.18531079575115966,-0.19701915133911777,0.500815616529357,0.5008156165293565,0.13281357946790584,-0.22257179334002805
1071,0,normal,-0.7519872838690789,0.2674520799646914,-0.2695508672851571,0.04028025080524236,-0.46538963113686715,-0.7860775813286776,-0.16401695324803522,-0.6348692218710759,-0.9631090594834011,-0.18114874714177956,1.1095101662517004,-0.11184108365693939,0.6609245727595484,0.5115503222966244,-0.0667718864141841,0.24185501652222924,-0.2044508027057306,0.214979930657942,-0.18191103421160754,-0.20244947606797625,0.05137369567662864,-0.17164727392518517,0.15964133415701542,-0.11825524132885931,-0.17550338492937476,-1.246532655749884,1.6293651660373676,-1.5853551019796728,-1.129500523833575,1.7524969999199862,0.1305530013170646,0.17687052544404874,-0.2395297390178481,-0.01414355004946072,-0.020004001200400138,-0.7860775813286776,-0.0006217956782189482,-0.16401695324803522,-0.5085066079895916,-0.4307916948753122,0.13638964702607403,-0.08150981171662787,-0.08751115550469568,1.1095101662517004,-0.8879757347697413,-0.11184108365701899,-0.2649201823384046,-0.2044508027057306,-0.19820436912264514,-0.17164727392517204,-0.18531079575115966,-0.19168471628967282,0.22898777429674919,0.22898777429674874,0.06678756571095662,-0.22257179334002805
1072,0,normal,-0.7719980829674329,0.61581869325481,-0.22013978762366887,0.05241867738611661,-0.8213702634248573,-0.7903987426498214,-0.17097573385417122,-0.6348692218710759,-0.9631090594834011,-0.18114874714177956,1.096689709052803,-0.10308159205050305,0.6609245727595484,0.5115503222966244,-0.0667718864141841,0.1566761685050571,-0.1984520125796317,0.214979930657942,-0.18191103421160754,-0.20244947606797625,0.0642925398706575,-0.18860942129090358,0.22810675595573007,-0.11825524132885931,-0.2158027550836991,-1.2384653024995025,1.7269490820371214,-1.5853551019796728,-1.129500523833575,1.7524969999199862,-0.12666268963531702,-0.17758024902875197,-0.24282839519462712,-0.01414355004946072,-0.020004001200400138,-0.7903987426498214,-0.040624920783484855,-0.17097573385417122,0.37737889100057903,0.5151260613111897,-0.005684383723224871,-0.08150981171662787,-0.08751115550469568,1.096689709052803,-0.3403082575311031,-0.10308159205058252,-0.3228816661916858,-0.1984520125796317,-0.19820436912264514,-0.18860942129089042,-0.18531079575115966,-0.20161572817825563,0.22898777429674919,0.22898777429674874,0.19118165840835039,-0.22257179334002805
1073,0,normal,-0.8340715384900594,0.6552434214645072,-0.08165810412648412,0.18786609750187766,-1.215068333215698,-0.797220850895308,-0.16595338803689055,-0.6348692218710759,-0.9631090594834011,-0.18114874714177956,1.0700193039257504,-0.10724931104374602,0.6609245727595484,0.5115503222966244,-0.0667718864141841,0.10616864589867858,-0.20117965247086878,0.214979930657942,-0.18191103421160754,-0.20244947606797625,0.0808356312590916,-0.18629221505308718,0.22810675595573007,-0.10418189659285848,-0.20609917741822925,-1.2430152885706405,1.726742960179287,-1.5853551019796728,-1.129500523833575,1.7524969999199862,-0.39375391875370863,-0.1843955849927738,0.04277364148994677,-0.01414355004946072,-0.020004001200400138,-0.797220850895308,-0.18057580571410708,-0.16595338803689055,0.0427695768525531,-0.19447662954509753,-0.36784309833013623,-0.08150981171662787,-0.08751115550469568,1.0700193039257504,-0.2488892490414691,-0.10724931104382555,-0.29545464586393705,-0.20117965247086878,-0.19820436912264514,-0.18629221505307403,-0.18531079575115966,-0.2009152706807186,0.22898777429674919,0.22898777429674874,0.18219684695874505,-0.22257179334002805
1074,0,normal,-0.7362254452193251,0.9081175689946434,-0.1919269326197362,0.16410491905231792,-0.7555110426501774,-0.7968618013554151,-0.16539560569072734,-0.6348692218710759,-0.9631090594834011,-0.18114874714177956,1.0680475523165833,-0.10833797748628365,0.6609245727595484,0.5115503222966244,-0.0667718864141841,0.02008053102117138,-0.20827463958053138,0.214979930657942,-0.23103301349154973,-0.22853548039320484,0.09130359337190032,-0.1829849909885995,0.22810675595573007,-0.10418189659285848,-0.20609917741822925,-1.1713654629948778,0.7576495374168427,-1.0421463408058154,-1.129500523833575,-0.3945539706554808,0.6217099743595552,0.7007251956114766,0.2856669598620944,-0.01414355004946072,-0.020004001200400138,-0.7968618013554151,0.06507651806148486,-0.16539560569072734,0.2739527451222567,0.13447836777894187,-0.1176259181165857,-0.08150981171662787,-0.08751115550469568,1.0680475523165833,0.14009277564622274,-0.1083379774863632,-0.2882454379228155,-0.20827463958053138,-0.19820436912264514,-0.1829849909885864,-0.18531079575115966,-0.2010167241003516,0.22898777429674919,0.22898777429674874,0.1834961647246234,-0.22257179334002805
1075,0,normal,-0.8038481791022827,0.35253496803533363,-0.09691813306030268,0.21388891763221693,-0.8817272971297927,-0.7995592660185639,-0.16251268457066675,-0.6348692218710759,-0.9631090594834011,-0.18114874714177956,1.0141287145376314,-0.09922394380236015,0.6609245727595484,0.5115503222966244,-0.0667718864141841,-0.012028969485830416,-0.20782062511156485,0.214979930657942,-0.23103301349154973,-0.22853548039320484,0.10850742692955688,-0.18053164587545814,0.22810675595573007,-0.0833320814330615,-0.19172322028017705,-1.18631157498462,0.474276100484567,-1.0421463408058154,-1.129500523833575,-0.3945539706554808,-0.4289909604429166,-0.7251826610112372,0.08045279294091467,-0.01414355004946072,-0.020004001200400138,-0.7995592660185639,-0.0987948122518962,-0.16251268457066675,-0.6016719959515464,-0.5090261045684091,0.2372256241597811,-0.08150981171662787,-0.08751115550469568,1.0141287145376312,-0.646530842442521,-0.09922394380243957,-0.3480279326170959,-0.20782062511156485,-0.19820436912264514,-0.18053164587544504,-0.18531079575115966,-0.1991258109567547,0.22898777429674919,0.22898777429674874,0.15939155153689855,-0.22257179334002805
1076,0,normal,-0.8526223799049193,0.22344460794109447,-0.20919205844156885,0.21293439338109724,-1.2606129066134386,-0.806094028880335,-0.1523946490359479,-0.6348692218710759,-0.9631090594834011,-0.18114874714177956,0.9728775771192884,-0.05419573142585441,0.628465725866733,0.5115503222966244,-0.04781363076277643,-0.05918584188499233,-0.20122434460664398,0.214979930657942,-0.23103301349154973,-0.22853548039320484,0.12253521320215903,-0.17629420030782036,0.22810675595573007,-0.0833320814330615,-0.19172322028017705,-1.2015097616761878,0.46486970301565306,-1.0421463408058154,-1.129500523833575,-0.3945539706554808,-0.3093057504380499,0.08252772908703729,-0.04752722291823248,-0.01414355004946072,-0.020004001200400138,-0.806094028880335,-0.2059314287232368,-0.1523946490359479,-0.139746038038241,0.26863355030346303,-0.2627320999322692,-0.08150981171662787,-0.08751115550469568,0.9728775771192882,-0.7957747990063024,-0.054195731425933265,-0.6254801723383205,-0.20122434460664398,-0.19820436912264514,-0.17629420030780726,-0.18531079575115966,-0.1938609858100015,0.500815616529357,0.5008156165293565,0.09350631010418564,-0.22257179334002805
1077,0,normal,-0.8050655871461453,0.28696832869648015,-0.2896399423550746,0.14652856720659904,-1.1825069460416446,-0.8127023695839688,-0.16665751757441835,-0.6348692218710759,-0.9840380656667795,-0.20748886355129653,0.9232221440324676,-0.04046369075839397,0.628465725866733,0.5115503222966244,-0.04781363076277643,-0.12160466445078748,-0.19026473483974193,0.19957020187283558,-0.23103301349154973,-0.2209484231930515,0.1282769191328732,-0.17556251266202796,0.22810675595573007,-0.0833320814330615,-0.19172322028017705,-1.1867868130130292,0.315930408450471,-1.0421463408058154,-1.129500523833575,-0.3945539706554808,0.3023808537790312,0.42206920419007615,-0.05579332511815666,-0.01414355004946072,-0.020004001200400138,-0.8127023695839688,-0.07019040308368826,-0.16665751757441835,0.06887075560748986,0.1213581480257188,-0.3395929303045344,-0.08150981171662787,-0.08751115550469568,0.9232221440324675,-0.6406740318308078,-0.040463690758472656,-0.7046107795420127,-0.19026473483974193,-0.19820436912264514,-0.1755625126620149,-0.18531079575115966,-0.18957452610118497,0.22898777429674919,0.22898777429674874,0.0411611292439734,-0.22257179334002805
1078,0,normal,-0.7222677761523001,0.1718687114098711,-0.3195666392166937,0.1760891808105958,-0.7911105907504464,-0.8133503678776598,-0.16948177821972782,-0.6348692218710759,-0.9840380656667795,-0.20748886355129653,0.8440495222881986,-0.07800506086913392,0.5904245921254216,0.42053358725414114,-0.08239777950910504,-0.1891259994186567,-0.17958427496897714,0.17661432757465972,-0.23103301349154973,-0.20964598342862653,0.13955588152217224,-0.1770946736219286,0.22810675595573007,-0.0833320814330615,-0.19172322028017705,-1.1640814553383476,0.4415828764483451,-1.0421463408058154,-1.129500523833575,-0.3945539706554808,0.5261557571243473,0.15436241987369548,0.1834903397377445,-0.01414355004946072,-0.020004001200400138,-0.8133503678776598,0.13997538219153935,-0.16948177821972782,-0.12459291998801651,-0.11241374501552931,-0.279132820185168,-0.08150981171662787,-0.08751115550469568,0.8440495222881986,-0.7242574803075069,-0.07800506086921308,-0.4823542365428602,-0.17958427496897714,-0.19820436912264514,-0.17709467362191553,-0.18531079575115966,-0.1869848484136284,-0.042840067935858615,-0.042840067935858976,0.010083345316327397,-0.22257179334002805
1079,0,normal,-0.7526767179974095,0.7309407081517065,0.02209267964523,0.15255526443536002,-1.6110741751978503,-0.8133056474560314,-0.16940391782563435,-0.6348692218710759,-0.9840380656667795,-0.20748886355129653,0.831448322367075,-0.08968386018789129,0.5904245921254216,0.42053358725414114,-0.08239777950910504,-0.22618840931442863,-0.19337041241504915,0.17661432757465972,-0.243373504574424,-0.21619934525325377,0.15190941221985535,-0.18636112988024028,0.22810675595573007,-0.0833320814330615,-0.19172322028017705,-1.164735627327445,0.4587195729644594,-1.0552612381166149,-1.129500523833575,-0.3427168961957459,-0.1926892548328679,-0.4961612580435109,-0.17222584655253528,-0.01414355004946072,-0.020004001200400138,-0.8133056474560314,0.06325405604725308,-0.16940391782563435,0.6055900441296626,0.4245997136943772,0.2413160863223503,-0.08150981171662787,-0.08751115550469568,0.8314483223670749,0.1453523962838555,-0.0896838601879706,-0.4092439311191689,-0.19337041241504915,-0.19820436912264514,-0.1863611298802272,-0.18531079575115966,-0.19827835373057964,0.22898777429674919,0.22898777429674874,0.14866505133407223,-0.22257179334002805
1080,0,normal,-0.8070835844889395,0.7569074086726704,-0.07904093297412515,0.1783350860502052,-0.742831573555809,-0.8185488492999871,-0.17824680784157845,-0.6348692218710759,-0.9840380656667795,-0.20748886355129653,0.8293175540515809,-0.09116469152747184,0.5904245921254216,0.42053358725414114,-0.08239777950910504,-0.23330893141695064,-0.19347182135616567,0.17661432757465972,-0.243373504574424,-0.21619934525325377,0.16251550363557618,-0.18965300670915106,0.22810675595573007,-0.0833320814330615,-0.19172322028017705,-1.1715013559493375,0.3075254187791782,-1.0552612381166149,-1.129500523833575,-0.3427168961957459,-0.3450722885017599,-0.1052328217414744,-0.009281878247539536,-0.01414355004946072,-0.020004001200400138,-0.8185488492999871,-0.06118607373064457,-0.17824680784157845,0.028193432819703813,-0.3356345578847119,-0.3836193405435452,-0.08150981171662787,-0.08751115550469568,0.8293175540515808,0.18754645372407192,-0.09116469152755116,-0.39983130636835595,-0.19347182135616567,-0.19820436912264514,-0.18965300670913793,-0.18531079575115966,-0.20064093429084953,0.22898777429674919,0.22898777429674874,0.1786868479925389,-0.22257179334002805
1081,0,normal,-0.8087741349914345,0.47081873025242804,0.01701768970798881,0.13320439933621683,-1.3765527260343333,-0.8153933129481775,-0.19286261135366364,-0.6201330503348192,-0.9840380656667795,-0.23141902883441298,0.799909404383861,-0.10194931829594617,0.5904245921254216,0.42053358725414114,-0.08239777950910504,-0.23374871274680245,-0.19354853182080137,0.17661432757465972,-0.243373504574424,-0.21619934525325377,0.16185189595904032,-0.18982347356209409,0.22810675595573007,-0.0833320814330615,-0.19172322028017705,-1.163464228785295,0.15671427899874135,-1.0552612381166149,-1.129500523833575,-0.3427168961957459,-0.01033200272228471,0.23094218180180073,-0.36722140211193943,-0.01414355004946072,-0.020004001200400138,-0.8153933129481775,-0.07304937215629803,-0.19286261135366364,-0.309788049673479,-0.1964372275795874,-0.0786900133579897,-0.08150981171662787,-0.08751115550469568,0.7999094043838609,-0.21559475641976042,-0.10194931829602563,-0.3302862426825459,-0.19354853182080137,-0.19820436912264514,-0.189823473562081,-0.18531079575115966,-0.20078785361466725,0.500815616529357,0.5008156165293565,0.18056598454065254,-0.22257179334002805
